https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC11U24FBD48-301/,symbol-kicad-kicad-symbols-mcu_nxp_lpc-lpc11u24fbd48-301
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC11U24FBD48-301/,szkmcunxplpclpc11u24fbd4831
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC11U24FBD48-401/,symbol-kicad-kicad-symbols-mcu_nxp_lpc-lpc11u24fbd48-401
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC11U24FBD48-401/,szkmcunxplpclpc11u24fbd4841
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC11U34FBD48-311/,symbol-kicad-kicad-symbols-mcu_nxp_lpc-lpc11u34fbd48-311
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC11U34FBD48-311/,szkmcunxplpclpc11u34fbd48311
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC11U34FBD48-421/,symbol-kicad-kicad-symbols-mcu_nxp_lpc-lpc11u34fbd48-421
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC11U34FBD48-421/,szkmcunxplpclpc11u34fbd48421
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC11U35FBD48-401/,symbol-kicad-kicad-symbols-mcu_nxp_lpc-lpc11u35fbd48-401
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC11U35FBD48-401/,szkmcunxplpclpc11u35fbd4841
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC11U36FBD48-401/,symbol-kicad-kicad-symbols-mcu_nxp_lpc-lpc11u36fbd48-401
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC11U36FBD48-401/,szkmcunxplpclpc11u36fbd4841
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC11U37FBD48-401_/,symbol-kicad-kicad-symbols-mcu_nxp_lpc-lpc11u37fbd48-401_
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC11U37FBD48-401_/,szkmcunxplpclpc11u37fbd4841
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC1224FBD48-101/,symbol-kicad-kicad-symbols-mcu_nxp_lpc-lpc1224fbd48-101
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC1224FBD48-101/,szkmcunxplpclpc1224fbd4811
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC1224FBD48-121/,symbol-kicad-kicad-symbols-mcu_nxp_lpc-lpc1224fbd48-121
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC1224FBD48-121/,szkmcunxplpclpc1224fbd48121
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC1225FBD48-301/,symbol-kicad-kicad-symbols-mcu_nxp_lpc-lpc1225fbd48-301
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC1225FBD48-301/,szkmcunxplpclpc1225fbd4831
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC1225FBD48-321/,symbol-kicad-kicad-symbols-mcu_nxp_lpc-lpc1225fbd48-321
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC1225FBD48-321/,szkmcunxplpclpc1225fbd48321
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC1226FBD48-301/,symbol-kicad-kicad-symbols-mcu_nxp_lpc-lpc1226fbd48-301
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC1226FBD48-301/,szkmcunxplpclpc1226fbd4831
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC1227FBD48-301/,symbol-kicad-kicad-symbols-mcu_nxp_lpc-lpc1227fbd48-301
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC1227FBD48-301/,szkmcunxplpclpc1227fbd4831
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC1224FBD64-101/,symbol-kicad-kicad-symbols-mcu_nxp_lpc-lpc1224fbd64-101
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC1224FBD64-101/,szkmcunxplpclpc1224fbd6411
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC1224FBD64-121/,symbol-kicad-kicad-symbols-mcu_nxp_lpc-lpc1224fbd64-121
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC1224FBD64-121/,szkmcunxplpclpc1224fbd64121
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC1225FBD64-301/,symbol-kicad-kicad-symbols-mcu_nxp_lpc-lpc1225fbd64-301
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC1225FBD64-301/,szkmcunxplpclpc1225fbd6431
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC1225FBD64-321/,symbol-kicad-kicad-symbols-mcu_nxp_lpc-lpc1225fbd64-321
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC1225FBD64-321/,szkmcunxplpclpc1225fbd64321
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC1226FBD64-301/,symbol-kicad-kicad-symbols-mcu_nxp_lpc-lpc1226fbd64-301
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC1226FBD64-301/,szkmcunxplpclpc1226fbd6431
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC1227FBD64-301/,symbol-kicad-kicad-symbols-mcu_nxp_lpc-lpc1227fbd64-301
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC1227FBD64-301/,szkmcunxplpclpc1227fbd6431
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC1763FBD100/,symbol-kicad-kicad-symbols-mcu_nxp_lpc-lpc1763fbd100
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC1763FBD100/,szkmcunxplpclpc1763fbd1
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC1764FBD100/,symbol-kicad-kicad-symbols-mcu_nxp_lpc-lpc1764fbd100
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC1764FBD100/,szkmcunxplpclpc1764fbd1
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC1765FBD100/,symbol-kicad-kicad-symbols-mcu_nxp_lpc-lpc1765fbd100
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC1765FBD100/,szkmcunxplpclpc1765fbd1
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC1766FBD100/,symbol-kicad-kicad-symbols-mcu_nxp_lpc-lpc1766fbd100
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC1766FBD100/,szkmcunxplpclpc1766fbd1
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC1767FBD100/,symbol-kicad-kicad-symbols-mcu_nxp_lpc-lpc1767fbd100
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC1767FBD100/,szkmcunxplpclpc1767fbd1
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC1768FBD100/,symbol-kicad-kicad-symbols-mcu_nxp_lpc-lpc1768fbd100
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC1768FBD100/,szkmcunxplpclpc1768fbd1
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC1769FBD100/,symbol-kicad-kicad-symbols-mcu_nxp_lpc-lpc1769fbd100
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC1769FBD100/,szkmcunxplpclpc1769fbd1
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC2141FBD64/,symbol-kicad-kicad-symbols-mcu_nxp_lpc-lpc2141fbd64
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC2141FBD64/,szkmcunxplpclpc2141fbd64
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC2142FBD64/,symbol-kicad-kicad-symbols-mcu_nxp_lpc-lpc2142fbd64
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC2142FBD64/,szkmcunxplpclpc2142fbd64
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC2144FBD64/,symbol-kicad-kicad-symbols-mcu_nxp_lpc-lpc2144fbd64
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC2144FBD64/,szkmcunxplpclpc2144fbd64
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC2146FBD64/,symbol-kicad-kicad-symbols-mcu_nxp_lpc-lpc2146fbd64
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC2146FBD64/,szkmcunxplpclpc2146fbd64
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC2148FBD64/,symbol-kicad-kicad-symbols-mcu_nxp_lpc-lpc2148fbd64
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC2148FBD64/,szkmcunxplpclpc2148fbd64
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC811M001JDH16/,symbol-kicad-kicad-symbols-mcu_nxp_lpc-lpc811m001jdh16
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC811M001JDH16/,szkmcunxplpclpc811m1jdh16
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/SYMBOL/kicad/kicad-symbols/MCU_NXP_LPC/LPC812M001JDH16/,symbol-kicad-kicad-symbols-mcu_nxp_lpc-lpc812m001jdh16
