https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P810X120-31T210X330/,footprint-eagle-eagle-default-ref-packages-3d-sop65p810x120-31t210x330
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P810X120-31T210X330/,fzerefps3ds65p81x1231t21x33
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P640X120-29T150X330/,footprint-eagle-eagle-default-ref-packages-3d-sop65p640x120-29t150x330
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P640X120-29T150X330/,fzerefps3ds65p64x1229t15x33
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P810X120-41T210X490/,footprint-eagle-eagle-default-ref-packages-3d-sop65p810x120-41t210x490
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P810X120-41T210X490/,fzerefps3ds65p81x1241t21x49
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P810X120-25T210X270/,footprint-eagle-eagle-default-ref-packages-3d-sop65p810x120-25t210x270
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P810X120-25T210X270/,fzerefps3ds65p81x1225t21x27
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P810X120-29T210X330/,footprint-eagle-eagle-default-ref-packages-3d-sop65p810x120-29t210x330
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P810X120-29T210X330/,fzerefps3ds65p81x1229t21x33
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P1000X120-32/,footprint-eagle-eagle-default-ref-packages-3d-sop65p1000x120-32
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P1000X120-32/,fzerefps3ds65p1x1232
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P1000X120-40/,footprint-eagle-eagle-default-ref-packages-3d-sop65p1000x120-40
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P1000X120-40/,fzerefps3ds65p1x124
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P640X120-25T150X270/,footprint-eagle-eagle-default-ref-packages-3d-sop65p640x120-25t150x270
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P640X120-25T150X270/,fzerefps3ds65p64x1225t15x27
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOJ127P863X375-24/,footprint-eagle-eagle-default-ref-packages-3d-soj127p863x375-24
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOJ127P863X375-24/,fzerefps3dsoj127p863x37524
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P810X120-36/,footprint-eagle-eagle-default-ref-packages-3d-sop65p810x120-36
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P810X120-36/,fzerefps3ds65p81x1236
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P810X120-30/,footprint-eagle-eagle-default-ref-packages-3d-sop65p810x120-30
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P810X120-30/,fzerefps3ds65p81x123
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SODFL4725X110/,footprint-eagle-eagle-default-ref-packages-3d-sodfl4725x110
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SODFL4725X110/,fzerefps3dsodfl4725x11
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOJ127P851X376-20/,footprint-eagle-eagle-default-ref-packages-3d-soj127p851x376-20
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOJ127P851X376-20/,fzerefps3dsoj127p851x3762
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/DIODFN120X80X60-4/,footprint-eagle-eagle-default-ref-packages-3d-diodfn120x80x60-4
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/DIODFN120X80X60-4/,fzerefps3ddiodfn12x8x64
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P1000X120-29T280X330/,footprint-eagle-eagle-default-ref-packages-3d-sop65p1000x120-29t280x330
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P1000X120-29T280X330/,fzerefps3ds65p1x1229t28x33
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P810X120-37T210X430/,footprint-eagle-eagle-default-ref-packages-3d-sop65p810x120-37t210x430
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P810X120-37T210X430/,fzerefps3ds65p81x1237t21x43
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P1000X120-33T280X490/,footprint-eagle-eagle-default-ref-packages-3d-sop65p1000x120-33t280x490
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P1000X120-33T280X490/,fzerefps3ds65p1x1233t28x49
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P810X120-39T210X430/,footprint-eagle-eagle-default-ref-packages-3d-sop65p810x120-39t210x430
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P810X120-39T210X430/,fzerefps3ds65p81x1239t21x43
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P1000X120-41T280X490/,footprint-eagle-eagle-default-ref-packages-3d-sop65p1000x120-41t280x490
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P1000X120-41T280X490/,fzerefps3ds65p1x1241t28x49
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P640X120-15T150X170/,footprint-eagle-eagle-default-ref-packages-3d-sop65p640x120-15t150x170
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P640X120-15T150X170/,fzerefps3ds65p64x1215t15x17
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOJ127P1117X376-36/,footprint-eagle-eagle-default-ref-packages-3d-soj127p1117x376-36
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOJ127P1117X376-36/,fzerefps3dsoj127p1117x37636
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P810X120-38/,footprint-eagle-eagle-default-ref-packages-3d-sop65p810x120-38
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P810X120-38/,fzerefps3ds65p81x1238
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOJ127P1117X376-28/,footprint-eagle-eagle-default-ref-packages-3d-soj127p1117x376-28
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOJ127P1117X376-28/,fzerefps3dsoj127p1117x37628
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOJ127P1117X376-44/,footprint-eagle-eagle-default-ref-packages-3d-soj127p1117x376-44
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOJ127P1117X376-44/,fzerefps3dsoj127p1117x37644
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P640X120-9T150X100/,footprint-eagle-eagle-default-ref-packages-3d-sop65p640x120-9t150x100
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P640X120-9T150X100/,fzerefps3ds65p64x129t15x1
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P640X120-17T150X170/,footprint-eagle-eagle-default-ref-packages-3d-sop65p640x120-17t150x170
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P640X120-17T150X170/,fzerefps3ds65p64x1217t15x17
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P640X120-21T150X220/,footprint-eagle-eagle-default-ref-packages-3d-sop65p640x120-21t150x220
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P640X120-21T150X220/,fzerefps3ds65p64x1221t15x22
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P1000X120-36/,footprint-eagle-eagle-default-ref-packages-3d-sop65p1000x120-36
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/SOP65P1000X120-36/,fzerefps3ds65p1x1236
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/TO254P1420X465-4/,footprint-eagle-eagle-default-ref-packages-3d-to254p1420x465-4
https://github.com/oomlout/oomlout_OOMP_eda_V2/tree/main/FOOTPRINT/eagle/eagle-default/ref-packages-3d/TO254P1420X465-4/,fzerefps3dto254p142x4654
